sourceX,sourceY,sourceZ,sourceAz,sourceEl,tdoaX,tdoaY,tdoaZ,tdoa_error_cm,tdoaAz,tdoaEl
2,3.5,0,63.434948822922,0,1.87846701980754,3.28877877112283,5.15904691148078e-08,24.3689705984567,63.6572927292066,8.05454530902414e-07
2,3.5,0.5,63.434948822922,7.28152985482964,1.90062867635276,3.32878392655943,0.477292914841591,19.9261675904326,63.6247795196102,7.32000808698918
2,3.5,1,63.434948822922,14.3351702916009,1.94591350158459,3.40658393874717,0.970493652605532,11.1904130162363,63.5343143409884,14.3072637038944
2,3.5,1.5,63.434948822922,20.9731240353898,2.07186860714969,3.62679802345742,1.55586026632043,15.6087170516137,63.3280074096101,20.9739070309279
2,3.5,2,63.434948822922,27.0716323532531,2.28740135821133,4.01247768182603,2.28903226590528,65.4807273788127,63.0800701523967,26.9606885394922
2,3.5,2.5,63.434948822922,32.5735556991969,2.13892971053705,3.73829146045708,2.67106802273879,32.4574418277896,63.1928837328433,32.5267404591595
2,3.5,3,63.434948822922,37.4756459008887,1.86898808919409,3.26593506042498,2.7975015374819,33.608948813295,63.6314826867881,37.5043945889125
2,3.5,3.5,63.434948822922,41.8103148957786,1.59520437246628,2.78569294731501,2.78569298132915,108.826861689033,64.2242159492043,42.0031200181689
2,3.5,4,63.434948822922,45.6290461310715,1.73608597351224,3.02914499644099,3.46897573632953,75.7193381085903,63.8676225445353,45.794803497019
2,3.5,4.5,63.434948822922,48.9903658406283,1.81394961770106,3.17737098322412,4.07805798721031,56.2795957142876,63.7928975380815,49.028710313323
2,3.5,5,63.434948822922,51.9524210523526,2.07027088372524,3.61964574777637,5.17813541585164,22.579931009888,63.3027954624507,51.9590210396347
2,4,-5,66.3706222693432,-48.8721331883629,1.93676611345558,3.86906274209544,-4.84101092692323,21.545443897235,66.4446056257627,-48.9156071680593
2,4,-4.5,66.3706222693432,-45.8654892125691,1.92376695728956,3.855537624514,-4.32457763640283,23.9695349103744,66.5333589692647,-45.8156292817799
2,4,-4,66.3706222693432,-42.4945853609709,2.48855134444782,4.98977090873392,-4.98977121080095,148.255722239249,65.8376563827591,-42.3769928398185
2,4,-3.5,66.3706222693432,-38.7169768743253,1.73609775870187,3.468999567535,-3.02916521031606,75.7159990634025,66.8100102287373,-38.7525588742454
2,4,-3,66.3706222693432,-34.4936581312315,1.85508531130784,3.70406468700451,-2.7787665127486,39.6890705809421,66.5714294297683,-34.5413942912813
2,4,-2.5,66.3706222693432,-29.7953804734565,1.90769164401731,3.81372670996798,-2.38934920373086,23.5504076140046,66.5071254590176,-29.8808603569505
2,4,-2,66.3706222693432,-24.6115054058668,1.98192627507377,3.97001580273269,-1.98218419183973,3.92824978696301,66.4306800266051,-24.5905645577192
2,4,-1.5,66.3706222693432,-18.9606202441639,2.0109603536675,4.02595988457239,-1.51011845503637,2.9940409012762,66.3753658290799,-18.965730220906
2,4,-1,66.3706222693432,-12.9004768688782,1.9606587572485,3.92465941823346,-0.980347508973453,8.72362140724919,66.4488431482328,-12.8975194070694
2,4,-0.5,66.3706222693432,-6.53303307562606,1.88447354476366,3.7684679145872,-0.470797862500403,26.0396300414614,66.5524833173248,-6.5384057936228
2,4,0,66.3706222693432,0,1.97073905256859,3.93690320715265,-1.10499523510083e-07,6.95514795832332,66.3908553400286,-1.47355186974919e-06
2,4,0.5,66.3706222693432,6.53303307562606,1.88447370824619,3.76846790390776,0.470797714428035,26.039625398588,66.5524811660101,6.53840366782278
2,4,1,66.3706222693432,12.9004768688782,1.96065507560178,3.92465203390279,0.980345533357615,8.72446968582295,66.4488488284607,12.8975182790414
2,4,1.5,66.3706222693432,18.9606202441639,2.01096770470795,4.0259745782927,1.51012382669328,2.99576556319048,66.3753547911136,18.9657271056598
2,4,2,66.3706222693432,24.6115054058668,1.98192993825311,3.97002305944328,1.98218765515474,3.92737027228664,66.4306739955039,24.5905618134732
2,4,2.5,66.3706222693432,29.7953804734565,1.90769763028785,3.81373712132328,2.38935526323256,23.5490647801038,66.5071069998454,29.8808520914646
2,4,3,66.3706222693432,34.4936581312315,1.85508775006383,3.70406921303374,2.77876989318197,39.6884556286524,66.571423211468,34.5413928886574
2,4,3.5,66.3706222693432,38.7169768743253,1.73607149982182,3.46894656243508,3.02911881482554,75.7235166449051,66.8100597966734,38.7525682160152
2,4,4,66.3706222693432,42.4945853609709,2.48853879031425,4.98974421422026,4.98974464229766,148.251752643303,65.8376619099154,42.3769947948929
2,4,4.5,66.3706222693432,45.8654892125691,1.92374463140261,3.85549366438268,4.32452891013536,23.9764604668317,66.533399506878,45.8156419296972
2,4,5,66.3706222693432,48.8721331883629,1.93676926275557,3.86907008220402,4.84101893232488,21.5443146527467,66.4446062568001,48.9156003946288
2,4.5,-5,68.7494944928668,-46.0008413840968,2.06046292544484,4.63893714073824,-5.16990432710011,22.7654946788347,68.6805228912501,-46.0735427187615
2,4.5,-4.5,68.7494944928668,-42.9843537158211,1.91088309862559,4.29400460082889,-4.29400489101115,30.4647191875404,68.8539693488621,-43.0045657741186
2,4.5,-4,68.7494944928668,-39.6400017986171,1.92372681849671,4.32448886422277,-3.85545761153228,23.9821306523005,68.8418383287235,-39.7414826643114
2,4.5,-3.5,68.7494944928668,-35.9380752748652,1.8139359424148,4.07802796647105,-3.17734679656058,56.283685051296,69.0180315417951,-36.0349856503893
2,4.5,-3,68.7494944928668,-31.8541909125418,1.83605861869408,4.11939039092157,-2.75047096987818,48.3740827200752,68.9421640261146,-31.9270077968722
2,4.5,-2.5,68.7494944928668,-27.3742342290088,1.93162206959208,4.34240608978705,-2.41100431371314,19.3472515052519,68.8308150434319,-27.3731172805279
2,4.5,-2,68.7494944928668,-22.5005250465477,2.01235045659338,4.53393150292173,-2.0146753614097,3.89775178929848,68.7587720497572,-22.4977255670148
2,4.5,-1.5,68.7494944928668,-17.2583592521446,1.92519449076024,4.32715262975824,-1.44377453545319,19.6553759759556,68.8368094522999,-17.283614009443
2,4.5,-1,68.7494944928668,-11.7012144242399,1.83927531695055,4.13298368726019,-0.925161550576461,40.7595621996349,68.9665201675402,-11.8012427254294
2,4.5,-0.5,68.7494944928668,-5.91225206262118,2.05148849907276,4.61597831715462,-0.508509167904518,12.7178777809858,68.6806754513688,-5.85942253894593
2,4.5,0,68.7494944928668,0,1.82190139625875,4.09518388828379,-1.03996341024795e-09,44.2261457691728,69.0011269376874,-1.35838319636288e-08
2,4.5,0.5,68.7494944928668,5.91225206262118,2.05148265090101,4.61596493871635,0.508507495507989,12.7164098058769,68.6806822046424,5.85942053421607
2,4.5,1,68.7494944928668,11.7012144242399,1.83927053980596,4.13297327993078,0.925159420954309,40.7607267956463,68.9665295294256,11.8012459262716
2,4.5,1.5,68.7494944928668,17.2583592521446,1.92519657502633,4.32715593211414,1.44377579118612,19.6549703250523,68.8368001733084,17.2836147228326
2,4.5,2,68.7494944928668,22.5005250465477,2.01234895488282,4.53392819335704,2.01467324241664,3.89733631367401,68.7587744131261,22.497719373062
2,4.5,2.5,68.7494944928668,27.3742342290088,1.93163546602311,4.34243617967778,2.41102137120722,19.3435424269325,68.8307950339142,27.3731175213441
2,4.5,3,68.7494944928668,31.8541909125418,1.83606947268193,4.11941442812537,2.7504868654857,48.3710036696644,68.9421446558966,31.9270030117849
2,4.5,3.5,68.7494944928668,35.9380752748652,1.8139231038262,4.07799949947372,3.17732477668229,56.2875060272918,69.0180550762367,36.0349913151855
2,4.5,4,68.7494944928668,39.6400017986171,1.92376128345672,4.32456459955501,3.85552585666389,23.9713787092367,68.8417789542492,39.7414766565591
2,4.5,4.5,68.7494944928668,42.9843537158211,1.9108704846822,4.29397896561898,4.29397877092383,30.4685877484116,68.8540006695221,43.0045685896306
2,4.5,5,68.7494944928668,46.0008413840968,2.06043154912679,4.63886687282325,5.16982556038551,22.7544943819511,68.6805652564739,46.0735484548109
2,5,-5,70.7099537808113,-43.3456689214048,2.45366485822728,6.14760193118886,-6.1476026075414,168.516875739333,70.2793115294168,-43.2695328304195
2,5,-4.5,70.7099537808113,-40.3469863822135,2.06045799832442,5.16989261017118,-4.63892731614372,22.7638897649475,70.700124835425,-40.2602645525224
2,5,-4,70.7099537808113,-37.0559678554641,1.9367537411635,4.84098072886676,-3.86903844626812,21.5495119212539,70.7900162462318,-37.0427488909758
2,5,-3.5,70.7099537808113,-33.4527735526478,2.07028846584215,5.17818026110791,-3.61967707100421,22.5856758152311,70.6318680943834,-33.4034613156433
2,5,-3,70.7099537808113,-29.5235289906523,2.44616149571554,6.13321375182163,-3.67541032228987,139.262794422361,70.2987327645889,-29.4310106667232
2,5,-2.5,70.7099537808113,-25.2639919239269,1.88041243442413,4.70124166145011,-2.35710889845297,35.2101686441261,70.8732166615711,-25.3469996922228
2,5,-2,70.7099537808113,-20.6836952412933,1.8934065667107,4.72390448927439,-1.89313331516337,31.4660736971123,70.8176448788734,-20.7319107004203
2,5,-1.5,70.7099537808113,-15.8098680345666,2.13691942818116,5.34966961455876,-1.60600953525147,39.0197117779416,70.5713874781212,-15.8074773107582
2,5,-1,70.7099537808113,-10.6900258904387,1.88401513751328,4.70842951416016,-0.940966042641359,31.9297423510374,70.8611612114873,-10.6916451624288
2,5,-0.5,70.7099537808113,-5.39193620067834,1.87157385683599,4.6781034929378,-0.471217994767073,34.7762906779968,70.8821180623658,-5.43663152195075
2,5,0,70.7099537808113,0,1.85083736822349,4.61871652572097,-2.38751714839733e-07,40.9422249611378,70.883791968419,-2.79842448135745e-06
2,5,0.5,70.7099537808113,5.39193620067834,1.87157990760789,4.67811918579566,0.471219256112382,34.7746042251482,70.8821113801609,5.4366276408564
2,5,1,70.7099537808113,10.6900258904387,1.88401868441733,4.70843832218242,0.940967681768208,31.9287788886314,70.8611558879497,10.6916434810191
2,5,1.5,70.7099537808113,15.8098680345666,2.13692489602914,5.3496830065228,1.60601350937913,39.0212117154621,70.5713803888217,15.8074762230123
2,5,2,70.7099537808113,20.6836952412933,1.8934083696976,4.72390950096335,1.89313556911398,31.4654963249301,70.8176442355226,20.7319130860765
2,5,2.5,70.7099537808113,25.2639919239269,1.88042725636501,4.70127989860832,2.35712785647807,35.205651448369,70.8731996784363,25.3469954073729
2,5,3,70.7099537808113,29.5235289906523,2.44614367521501,6.13316992894871,3.67538452313962,139.257406298714,70.2987503895226,29.4310164518211
2,5,3.5,70.7099537808113,33.4527735526478,2.07025759704625,5.17810250613347,3.61962321056348,22.5757270401754,70.6319029126612,33.4034705218132
2,5,4,70.7099537808113,37.0559678554641,1.93676898272273,4.84101847720598,3.86906840946984,21.5444581121418,70.7899942004982,37.042743728786
2,5,4.5,70.7099537808113,40.3469863822135,2.06044967600447,5.16987069147594,4.6389071259313,22.76080068584,70.7001312182123,40.2602624713343
2,5,5,70.7099537808113,43.3456689214048,2.45366577155721,6.14760222329217,6.14760341427425,168.516975158042,70.2793048511472,43.2695340294631
2.5,-5,-5,-65.7722546820458,-42.3623600537258,2.48850401140068,-4.98967576407384,-4.98967539380721,1.85834629273124,-65.8377008174239,-42.3769989214205
2.5,-5,-4.5,-65.7722546820458,-39.376731101572,3.02329791034596,-6.04389954355233,-5.43965701051169,149.884030417018,-65.3515486495129,-39.28376878143
2.5,-5,-4,-65.7722546820458,-36.1121422357214,2.18710539799781,-4.38167144703034,-3.49976399996491,85.467495991796,-66.1501234356602,-36.1489918212913
2.5,-5,-3.5,-65.7722546820458,-32.5519241857166,2.77929145489464,-5.55578098332364,-3.89231144028214,73.5394101402511,-65.5224095411179,-32.5224477045446
2.5,-5,-3,-65.7722546820458,-28.6854020141189,2.28894541296004,-4.58172034948656,-2.74406622105223,53.3857662631844,-66.0101024230165,-28.6865991955674
2.5,-5,-2.5,-65.7722546820458,-24.5111241646562,2.80047316674744,-5.61316590576522,-2.80143192638977,74.6403214204739,-65.5642166707321,-24.4359682062979
2.5,-5,-2,-65.7722546820458,-20.0403818105045,2.25729080035784,-4.50918247593792,-1.80145430546882,58.243453738102,-66.0034633259018,-20.0509954226611
2.5,-5,-1.5,-65.7722546820458,-15.3003949176358,2.38910766477477,-4.77047894172089,-1.43354597084104,26.3425822949699,-65.8482867894508,-15.3335791282014
2.5,-5,-1,-65.7722546820458,-10.3362416195932,2.55012143029227,-5.10720125457289,-1.01593497120308,11.9407663337775,-65.7547097169982,-10.2803364992527
2.5,-5,-0.5,-65.7722546820458,-5.21051368229612,2.48645421779011,-4.96803119374034,-0.499191642152984,3.47296160611417,-65.764197217579,-5.23509630985917
2.5,-5,0,-65.7722546820458,0,2.7536944195792,-5.5160976710609,3.89642756854269e-09,57.5080572268017,-65.5872386705119,3.68536872356432e-08
2.5,-5,0.5,-65.7722546820458,5.21051368229612,2.48645676398996,-4.9680363829898,0.499192113668357,3.47238352478948,-65.7641952022412,5.23509570697841
2.5,-5,1,-65.7722546820458,10.3362416195932,2.55012445068892,-5.10720675014794,1.01593599896191,11.9414002098008,-65.7547046304776,10.2803354489932
2.5,-5,1.5,-65.7722546820458,15.3003949176358,2.38909952648478,-4.77046205312935,1.43354113619252,26.3445183402683,-65.8482924429579,15.3335822254072
2.5,-5,2,-65.7722546820458,20.0403818105045,2.2572944832924,-4.5091899831772,1.80145745487656,58.2425602697883,-66.0034597091966,20.0509964427806
2.5,-5,2.5,-65.7722546820458,24.5111241646562,2.80044717024368,-5.61311385180523,2.80140561398575,74.6339360830589,-65.5642365074979,24.4359690343643
2.5,-5,3,-65.7722546820458,28.6854020141189,2.28890912605619,-4.58164783910923,2.74402268398385,53.3949692292424,-66.0101443695357,28.6866060939938
2.5,-5,3.5,-65.7722546820458,32.5519241857166,2.77928958474016,-5.55577699792693,3.89230930491762,73.5389239990597,-65.5224100176688,32.5224521854044
2.5,-5,4,-65.7722546820458,36.1121422357214,2.18711728623567,-4.38169424498171,3.49978281269615,85.4643103134539,-66.1501036435658,36.1489923585513
2.5,-5,4.5,-65.7722546820458,39.376731101572,3.02334078815666,-6.04398365779856,5.4397325479042,149.896121360408,-65.3515151233101,39.2837603776155
2.5,-5,5,-65.7722546820458,42.3623600537258,2.48850164729945,-4.98967060447247,4.98967060298341,1.85904537200333,-65.8377012892931,42.3770011352669
2.5,-4.5,-5,-63.434948822922,-44.822061652424,3.02324372415412,-5.43955787322567,-6.0437895651162,149.868263760293,-62.9861994257342,-44.7080014000708
2.5,-4.5,-4.5,-63.434948822922,-41.8103148957786,2.2430085297903,-4.02307204606875,-4.02307177989009,72.1779340338023,-63.6464292908619,-41.8626189415087
2.5,-4.5,-4,-63.434948822922,-38.4863281037373,2.33162269945881,-4.19272608795777,-3.72733141436913,44.3977848489329,-63.5963229042971,-38.5289754082061
2.5,-4.5,-3.5,-63.434948822922,-34.8250072751957,2.51430152104178,-4.52210021342692,-3.5180949541199,3.19433921527596,-63.4020015238393,-34.824196222442
2.5,-4.5,-3,-63.434948822922,-30.8069811171052,2.1730518250539,-3.9000471879847,-2.60738227060943,78.8027389865012,-63.7528197340779,-30.9477505848853
2.5,-4.5,-2.5,-63.434948822922,-26.4229650924082,3.13366854187975,-5.65206244866346,-3.1352328862743,146.024125622885,-62.9694356496396,-26.2945413038658
2.5,-4.5,-2,-63.434948822922,-21.6789685339761,2.81313667509447,-5.06891785186018,-2.24643512883675,69.4587915370846,-63.1762122829202,-21.578390822851
2.5,-4.5,-1.5,-63.434948822922,-16.6015495990202,2.26717962057634,-4.07657712792692,-1.36300615038102,50.2254489778856,-63.6727869182961,-16.6819179145969
2.5,-4.5,-1,-63.434948822922,-11.2416900925881,2.46424987982435,-4.43134493054504,-0.988872045322539,7.82011574706089,-63.4496655483518,-11.2890274378293
2.5,-4.5,-0.5,-63.434948822922,-5.67546464771246,2.3097628945492,-4.15747604863871,-0.461541156671497,39.3690101700079,-63.644533376004,-5.68084042502001
2.5,-4.5,0,-63.434948822922,0,2.78164130388429,-5.00658171602812,3.16854551525445e-08,57.9609229625993,-63.1759810879074,3.23593092686358e-07
2.5,-4.5,0.5,-63.434948822922,5.67546464771246,2.30976145745571,-4.1574735574655,0.461540722067217,39.3693005987952,-63.644535620904,5.68083860198383
2.5,-4.5,1,-63.434948822922,11.2416900925881,2.46425296442504,-4.43135094850737,0.988873291607517,7.81942866383864,-63.4496647459757,11.2890262858696
2.5,-4.5,1.5,-63.434948822922,16.6015495990202,2.26718015194636,-4.07657772500658,1.36300654529012,50.2253632382758,-63.672784254637,16.6819198093558
2.5,-4.5,2,-63.434948822922,21.6789685339761,2.81313526065246,-5.06891528801124,2.24643412168985,69.4584820399818,-63.1762133452342,21.5783921326301
2.5,-4.5,2.5,-63.434948822922,26.4229650924082,3.13370165234875,-5.65212195659391,3.13526610153946,146.031702271132,-62.9694135331242,26.2945383165914
2.5,-4.5,3,-63.434948822922,30.8069811171052,2.17304738417469,-3.90003962423935,2.60737734409176,78.803744543665,-63.7528281402577,30.9477536752034
2.5,-4.5,3.5,-63.434948822922,34.8250072751957,2.51425243679619,-4.52201109801591,3.51802623986319,3.18208377341077,-63.4020467308858,34.8242115338027
2.5,-4.5,4,-63.434948822922,38.4863281037373,2.3317113695509,-4.19288563542771,3.7274736517974,44.3746443962897,-63.596219226866,38.5289533195383
2.5,-4.5,4.5,-63.434948822922,41.8103148957786,2.24302113559673,-4.02309380428548,4.02309362365186,72.174604125163,-63.6464083996759,41.8626144033308
2.5,-4.5,5,-63.434948822922,44.822061652424,3.02326708187046,-5.43959955723235,6.04383667395226,149.874973521538,-62.9861818193444,44.7080006780554
2.5,-4,-5,-60.6422464572087,-47.45186202932,2.18711740209978,-3.49978274856875,-4.38169459091061,85.4642847982374,-61.035626806837,-47.6065900513333
2.5,-4,-4.5,-60.6422464572087,-44.4365407266138,2.33167416600774,-3.72741292329207,-4.19281814321789,44.3844560531579,-60.8176486405273,-44.4821256817504
2.5,-4,-4,-60.6422464572087,-41.0746101538247,3.45284898899939,-5.52941282455645,-5.52941151732753,236.349833363364,-59.9189240596412,-40.870186880562
2.5,-4,-3.5,-60.6422464572087,-37.3301793068698,2.57035471409,-4.11180330936034,-3.60511369079111,16.8815442926116,-60.5632852793638,-37.3646239477553
2.5,-4,-3,-60.6422464572087,-33.1719086291482,2.32045779919387,-3.70965444792867,-2.79232562187271,39.9580516052117,-60.8329402219222,-33.3159434940228
2.5,-4,-2.5,-60.6422464572087,-28.5786636610823,2.15944990605988,-3.45148710994662,-2.15942513631674,72.9953419616763,-61.0475226147175,-28.6988437094561
2.5,-4,-2,-60.6422464572087,-23.5469832584879,2.34029052238569,-3.73991033652807,-1.87143218186027,33.1184894199581,-60.7985374834717,-23.5956839396032
2.5,-4,-1.5,-60.6422464572087,-18.0995053673592,2.16900847934589,-3.47368941734866,-1.3001358914964,65.3072643756918,-61.0819392953875,-18.1394524656789
2.5,-4,-1,-60.6422464572087,-12.2922671211945,2.33064609474224,-3.72343199062067,-0.931878146169237,33.1377724066419,-60.8036315961038,-12.3241820422957
2.5,-4,-0.5,-60.6422464572087,-6.21767725112468,2.31384041979617,-3.69942805614412,-0.463006713765149,35.5481906658297,-60.8436847663081,-6.23756692720916
2.5,-4,0,-60.6422464572087,0,2.63077768378182,-4.2140551957049,5.39805843481234e-08,25.0843435998639,-60.5352368543431,6.39010176277888e-07
2.5,-4,0.5,-60.6422464572087,6.21767725112468,2.31384092576183,-3.69942877136943,0.463006741618329,35.5481034047379,-60.8436835029975,6.23756602693637
2.5,-4,1,-60.6422464572087,12.2922671211945,2.33064373415461,-3.72342843987434,0.931877186689918,33.1382091164741,-60.8036360103315,12.3241816486757
2.5,-4,1.5,-60.6422464572087,18.0995053673592,2.16900163503863,-3.47367864311029,1.30013191078419,65.3086013793056,-61.0819505702062,18.1394549849103
2.5,-4,2,-60.6422464572087,23.5469832584879,2.34028313918927,-3.73989881977191,1.87142649072877,33.1199708438277,-60.798548530266,23.595687010676
2.5,-4,2.5,-60.6422464572087,28.5786636610823,2.15944989173981,-3.45148714080423,2.15942499698971,72.995346811602,-61.0475230137082,28.6988420295387
2.5,-4,3,-60.6422464572087,33.1719086291482,2.32048460637914,-3.70969701016846,2.79235763385992,39.9520906421977,-60.8329042795798,33.3159340473392
2.5,-4,3.5,-60.6422464572087,37.3301793068698,2.57037407599699,-4.11183286001488,3.60513965020337,16.8859246700986,-60.5632568916354,37.364616605783
2.5,-4,4,-60.6422464572087,41.0746101538247,3.45283007229569,-5.52938438851892,5.52938476615283,236.345499586024,-59.9189430335186,40.8702009574997
2.5,-4,4.5,-60.6422464572087,44.4365407266138,2.33165377658277,-3.72738012249511,4.19277991777725,44.3898893297311,-60.8176729058576,44.4821233764141
2.5,-4,5,-60.6422464572087,47.45186202932,2.18708660343437,-3.4997336247939,4.38163217240143,85.4728032839136,-61.0356720332201,47.6065965515947
2.5,-3.5,-5,-57.2647737278924,-50.233928787756,2.77929045988799,-3.89230938837657,-5.55577747276992,73.5389975748483,-56.9834868983751,-50.1208562752433
2.5,-3.5,-4.5,-57.2647737278924,-47.2426406424618,2.51425752739337,-3.51803303663398,-4.5220203393003,3.18333604967436,-57.2340747494787,-47.2254402215597
2.5,-3.5,-4,-57.2647737278924,-43.8709916656947,2.57037287053211,-3.60513751839104,-4.11182997677934,16.8855507422245,-57.2334721378072,-43.8030220557076
2.5,-3.5,-3.5,-57.2647737278924,-40.0698245205999,1.94766592125214,-2.72679705273828,-2.72679726468064,122.505436700001,-58.0941812343097,-40.3285293782372
2.5,-3.5,-3,-57.2647737278924,-35.7919852499675,2.58894231432545,-3.62339280468012,-3.10048805570726,18.2302959011147,-57.1572856403451,-35.7129497857773
2.5,-3.5,-2.5,-57.2647737278924,-30.9992064221088,2.65928440040273,-3.72685039451362,-2.65889039155116,31.9497696752141,-57.118680342122,-30.9277695323455
2.5,-3.5,-2,-57.2647737278924,-25.672356337314,2.56739727908465,-3.59415964779115,-2.05496591310248,12.817832930475,-57.187393010927,-25.6655412637653
2.5,-3.5,-1.5,-57.2647737278924,-19.824490020884,2.27889694736927,-3.19069045601933,-1.36657999979586,40.2939015652037,-57.5485263060597,-19.8709328191068
2.5,-3.5,-1,-57.2647737278924,-13.5139730971492,2.54580100423529,-3.56122494080322,-1.0196015117441,7.89331655767882,-57.1914962577747,-13.5302152653278
2.5,-3.5,-0.5,-57.2647737278924,-6.85228224543931,2.52063966736487,-3.52703651825784,-0.499992517271083,3.40142506080901,-57.2273284345359,-6.79731729666845
2.5,-3.5,0,-57.2647737278924,0,2.38845533519181,-3.34761349447165,5.63937890831457e-10,18.8848773663775,-57.4295617158092,8.13405656825176e-09
2.5,-3.5,0.5,-57.2647737278924,6.85228224543931,2.52064089643073,-3.52703842206057,0.49999272395524,3.4016509608286,-57.2273283951026,6.79731644254654
2.5,-3.5,1,-57.2647737278924,13.5139730971492,2.54580941200899,-3.56123670834362,1.01960482364195,7.89479941949345,-57.1914869195545,13.5302131645282
2.5,-3.5,1.5,-57.2647737278924,19.824490020884,2.27890128022338,-3.19069608499436,1.36658226504935,40.2931567048351,-57.5485166711613,19.870928908587
2.5,-3.5,2,-57.2647737278924,25.672356337314,2.56741435807435,-3.59418403352007,2.05497996759678,12.8211250214748,-57.1873777437188,25.6655386390754
2.5,-3.5,2.5,-57.2647737278924,30.9992064221088,2.65926278185954,-3.72681997645804,2.65886874121768,31.9454554423872,-57.1187015316294,30.9277760578507
2.5,-3.5,3,-57.2647737278924,35.7919852499675,2.5889546292541,-3.62340885081713,3.10050198051781,18.2327503722665,-57.157263797271,35.712944805212
2.5,-3.5,3.5,-57.2647737278924,40.0698245205999,1.94767287208539,-2.72680701990941,2.72680674260707,122.503896018439,-58.0941699468673,40.3285208393089
2.5,-3.5,4,-57.2647737278924,43.8709916656947,2.57035341931174,-3.60511097184994,4.11179896520306,16.8810333310994,-57.2334987157666,43.8030254919994
2.5,-3.5,4.5,-57.2647737278924,47.2426406424618,2.51423987350058,-3.51801066282162,4.52198987938614,3.17917091079351,-57.2341122200899,47.2254414998045
2.5,-3.5,5,-57.2647737278924,50.233928787756,2.77928187316854,-3.89229834633483,5.555761870259,73.5369032290151,-56.9835015063308,50.1208617506569
2.5,-3,-5,-53.130102354156,-53.130102354156,2.28892832988318,-2.74404677111422,-4.58168799316269,53.389909193332,-53.3862845433106,-53.2715234482793
2.5,-3,-4.5,-53.130102354156,-50.1944289077348,2.17304452483741,-2.60737354911394,-3.90003397213977,78.8044825667023,-53.5897091796668,-50.2829654587658
2.5,-3,-4,-53.130102354156,-46.8476102659946,2.32045850363885,-2.7923259224038,-3.70965560649742,39.9579201485031,-53.4437426302896,-46.8608823123532
2.5,-3,-3.5,-53.130102354156,-43.025065989118,2.58896309453431,-3.10051306397854,-3.62342223639287,18.2346803250545,-52.9698511777268,-43.0135445642873
2.5,-3,-3,-53.130102354156,-38.6598082540901,2.99619049968668,-3.59537037860758,-3.59537061508532,97.7311142374687,-52.6269398088961,-38.4741715890786
2.5,-3,-2.5,-53.130102354156,-33.6900675259798,2.38237827452067,-2.86432328956179,-2.38257080645841,21.4552221046293,-53.3337375438134,-33.7118937121965
2.5,-3,-2,-53.130102354156,-28.072486935853,2.06185033250403,-2.46887543642133,-1.64908757532235,77.2792315539307,-53.7259196769644,-28.3024355340629
2.5,-3,-1.5,-53.130102354156,-21.8014094863518,2.21963941138102,-2.66602038069324,-1.33092280051661,46.7687443864185,-53.5432398322116,-21.876596631913
2.5,-3,-1,-53.130102354156,-14.9314171781376,2.59099704287983,-3.10918386251312,-1.03241571628629,14.5781879218617,-53.0228212968522,-14.8566474793126
2.5,-3,-0.5,-53.130102354156,-7.59464336859144,2.71134681705364,-3.25640284408889,-0.543321524721203,33.5092002351211,-52.916247662927,-7.58168412788616
2.5,-3,0,-53.130102354156,0,2.33151470631191,-2.79355636493217,-2.33041162049103e-08,26.6470014540439,-53.3097320172963,-3.83270740163596e-07
2.5,-3,0.5,-53.130102354156,7.59464336859144,2.71133303981882,-3.25638622841123,0.543318643471566,33.5070226535,-52.9162613050101,7.58168397352752
2.5,-3,1,-53.130102354156,14.9314171781376,2.59097998721643,-3.1091640075082,1.03240895455887,14.5754859077664,-53.0228460679187,14.8566497798858
2.5,-3,1.5,-53.130102354156,21.8014094863518,2.21963798133336,-2.66601865429375,1.33092206114028,46.7689801256812,-53.5432419815027,21.8765990040282
2.5,-3,2,-53.130102354156,28.072486935853,2.06186042651561,-2.46888789874735,1.64909587370798,77.2774259275538,-53.7259053747782,28.3024307777959
2.5,-3,2.5,-53.130102354156,33.6900675259798,2.38236656329682,-2.86430943192938,2.38255963588926,21.4573518441566,-53.3337554947082,33.7119038383193
2.5,-3,3,-53.130102354156,38.6598082540901,2.99614925790115,-3.59532102213032,3.59532092288466,97.7229863814239,-52.6269754640424,38.474182248286
2.5,-3,3.5,-53.130102354156,43.025065989118,2.58893259070791,-3.10047563378254,3.62337851389686,18.2281695091477,-52.969877879996,43.0135547727619
2.5,-3,4,-53.130102354156,46.8476102659946,2.32045541859668,-2.79232308942778,3.7096508705806,39.9585501301934,-53.4437556641497,46.8608796418988
2.5,-3,4.5,-53.130102354156,50.1944289077348,2.1730420424836,-2.60737030784834,3.90002902392923,78.8051237718536,-53.5897104860421,50.2829652101106
2.5,-3,5,-53.130102354156,53.130102354156,2.28895303532498,-2.7440769209396,4.58173807728926,53.3835629837483,-53.3862535619616,53.2715108770377
2.5,-2.5,-5,-48.0127875041833,-56.0720198458553,2.80046290008448,-2.80142121085398,-5.61314493450206,74.6377526045224,-47.6847231343429,-55.9831816434166
2.5,-2.5,-4.5,-48.0127875041833,-53.2246955664998,3.13367070986474,-3.13523511947266,-5.65206731151544,146.024700506947,-47.3933245020382,-52.9962070367678
2.5,-2.5,-4,-48.0127875041833,-49.9411484029704,2.15945264762751,-2.15942797820168,-3.45149213860332,72.9947035923614,-48.5155989888027,-50.1326249761282
