sourceX,sourceY,sourceZ,sourceAz,sourceEl,tdoaX,tdoaY,tdoaZ,tdoa_error_cm,tdoaAz,tdoaEl
4.5,-0.5,-4.5,-3.01278750418334,-43.4122779737358,0.292015568926296,-0.0270723784270488,-3.35897273641022e-10,617.906089178463,22.3570598057489,-3.28382421110021e-08
4.5,-0.5,-4,-3.01278750418334,-40.0618664695058,0.320536745851686,-0.0294219838310226,1.69592618738531e-10,580.425333384358,21.137245332331,1.58853552260255e-08
4.5,-0.5,-3.5,-3.01278750418334,-36.346514357132,0.35499770016279,-0.0321128785680333,7.98534174698391e-10,544.517790615214,19.8062495687432,7.11508266768422e-08
4.5,-0.5,-3,-3.01278750418334,-32.2398759637519,0.400032697094977,-0.036757980629645,8.33803331574541e-10,510.140422417234,18.1619809044702,6.98323290886e-08
4.5,-0.5,-2.5,-3.01278750418334,-27.7258918056222,0.461256181053374,-0.0438410085891506,-1.58772429004303e-09,477.174314612448,16.164334142423,-1.22844068503706e-07
4.5,-0.5,-2,-3.01278750418334,-22.8053253028008,0.552944759904925,-0.0544956819562888,5.88383763387091e-09,444.7214767615,13.6843379997027,4.07935338914167e-07
4.5,-0.5,-1.5,-3.01278750418334,-17.5028250956072,0.712427910304961,-0.0748495302337237,1.86727946873495e-09,409.590713544401,10.3142727193576,1.09367535847873e-07
4.5,-0.5,-1,-3.01278750418334,-11.8726925584651,4.05819016729872,-0.451073781510164,0.893122092230574,194.460817627066,-2.67219511874465,11.6995872527632
4.5,-0.5,-0.5,-3.01278750418334,-6.00076112926658,4.93760177555508,-0.544334603349618,-0.577671112501896,44.6647145675876,-3.24737127928755,-6.34393748847724
4.5,-0.5,0,-3.01278750418334,0,5.07099185067682,-0.564134683348375,-0.00338899513554872,57.4592408960968,-3.37864165284494,-0.0364288454262592
4.5,-0.5,0.5,-3.01278750418334,6.00076112926658,4.93760177555508,-0.544334603349618,-0.577671112501896,116.39741825935,-3.24737127928755,-6.34393748847724
4.5,-0.5,1,-3.01278750418334,11.8726925584651,4.05819016729872,-0.451073781510164,0.893122092230574,45.7178947783494,-2.67219511874465,11.6995872527632
4.5,-0.5,1.5,-3.01278750418334,17.5028250956072,0.712427910304961,-0.0748495302337237,1.86727946873495e-09,409.590713407634,10.3142727193576,1.09367535847873e-07
4.5,-0.5,2,-3.01278750418334,22.8053253028008,0.552944759904925,-0.0544956819562888,5.88383763387091e-09,444.721476232284,13.6843379997027,4.07935338914167e-07
4.5,-0.5,2.5,-3.01278750418334,27.7258918056222,0.461256181053374,-0.0438410085891506,-1.58772429004303e-09,477.174314778815,16.164334142423,-1.22844068503706e-07
4.5,-0.5,3,-3.01278750418334,32.2398759637519,0.400032697094977,-0.036757980629645,8.33803331574541e-10,510.140422319167,18.1619809044702,6.98323290886e-08
4.5,-0.5,3.5,-3.01278750418334,36.346514357132,0.35499770016279,-0.0321128785680333,7.98534174698391e-10,544.517790512559,19.8062495687432,7.11508266768422e-08
4.5,-0.5,4,-3.01278750418334,40.0618664695058,0.320536745851686,-0.0294219838310226,1.69592618738531e-10,580.425333360983,21.137245332331,1.58853552260255e-08
4.5,-0.5,4.5,-3.01278750418334,43.4122779737358,0.292015568926296,-0.0270723784270488,-3.35897273641022e-10,617.906089227387,22.3570598057489,-3.28382421110021e-08
4.5,-0.5,5,-3.01278750418334,46.4292277297977,0.269106960844112,-0.0248840672699279,-2.4783559921695e-10,656.70534534744,23.4444493615462,-2.50963231099443e-08
4.5,0,-5,3.01278750418334,-46.4292277297977,0.27981907300976,5.55111512312578e-17,-1.92676129154129e-11,654.29295469491,25.2607123523479,-1.8843938826666e-09
4.5,0,-4.5,3.01278750418334,-43.4122779737358,0.305138353391762,1.61121116448726e-12,3.25272387092725e-11,615.19805131744,24.243856982584,3.06105460777254e-09
4.5,0,-4,3.01278750418334,-40.0618664695058,0.337094152422377,5.47592526878304e-11,4.62403391650608e-10,577.319539765416,23.0655696593855,4.15193616349218e-08
4.5,0,-3.5,3.01278750418334,-36.346514357132,0.375575507187643,1.21518217710559e-09,2.18512012849892e-10,540.933243556356,21.7832313877725,1.85842187330683e-08
4.5,0,-3,3.01278750418334,-32.2398759637519,0.426949833497841,5.48672218769752e-13,4.24147560222926e-10,505.863001823499,20.2693688523066,3.36759880957392e-08
4.5,0,-2.5,3.01278750418334,-27.7258918056222,0.499062720529229,1.17752474437793e-10,1.59832403187954e-10,471.77854036675,18.4564538806671,1.15967465009822e-08
4.5,0,-2,3.01278750418334,-22.8053253028008,0.603826380174988,1.06546479972103e-08,-3.05801793793447e-10,437.951696818235,16.3200089109613,-1.96939056808576e-08
4.5,0,-1.5,3.01278750418334,-17.5028250956072,0.772812258724357,4.08597378154241e-10,4.30216133081412e-09,401.770188934196,13.7351702026786,2.34106293886998e-07
4.5,0,-1,3.01278750418334,-11.8726925584651,1.1202311125212,0.000290565338818827,-3.24758104138566e-06,352.460371134776,10.351696667959,-0.000133586252614439
4.5,0,-0.5,3.01278750418334,-6.00076112926658,1.55972497073428,0.00351080268061177,-0.00229837188955907,298.210269509331,7.97424651603445,-0.0720626603928018
4.5,0,0,3.01278750418334,0,1.92506804249353,0.00669597294952085,0.0200550355709665,257.501876231875,6.73076775443002,0.524635289940968
4.5,0,0.5,3.01278750418334,6.00076112926658,1.55972497073428,0.00351080268061177,-0.00229837188955907,298.287331743437,7.97424651603445,-0.0720626603928018
4.5,0,1,3.01278750418334,11.8726925584651,1.1202311125212,0.000290565338818827,-3.24758104138566e-06,352.460555415362,10.351696667959,-0.000133586252614439
4.5,0,1.5,3.01278750418334,17.5028250956072,0.772812258724357,4.08597378154241e-10,4.30216133081412e-09,401.770188612955,13.7351702026786,2.34106293886998e-07
4.5,0,2,3.01278750418334,22.8053253028008,0.603826380174988,1.06546479972103e-08,-3.05801793793447e-10,437.951696846165,16.3200089109613,-1.96939056808576e-08
4.5,0,2.5,3.01278750418334,27.7258918056222,0.499062720529229,1.17752474437793e-10,1.59832403187954e-10,471.778540349811,18.4564538806671,1.15967465009822e-08
4.5,0,3,3.01278750418334,32.2398759637519,0.426949833497841,5.48672218769752e-13,4.24147560222926e-10,505.863001773191,20.2693688523066,3.36759880957392e-08
4.5,0,3.5,3.01278750418334,36.346514357132,0.375575507187643,1.21518217710559e-09,2.18512012849892e-10,540.93324352808,21.7832313877725,1.85842187330683e-08
4.5,0,4,3.01278750418334,40.0618664695058,0.337094152422377,5.47592526878304e-11,4.62403391650608e-10,577.31953970134,23.0655696593855,4.15193616349218e-08
4.5,0,4.5,3.01278750418334,43.4122779737358,0.305138353391762,1.61121116448726e-12,3.25272387092725e-11,615.198051312681,24.243856982584,3.06105460777254e-09
4.5,0,5,3.01278750418334,46.4292277297977,0.27981907300976,5.55111512312578e-17,-1.92676129154129e-11,654.292954697855,25.2607123523479,-1.8843938826666e-09
4.5,0.5,-5,8.97262661489639,-46.1164341213957,0.287608998938891,0.0256036770467825,2.96517991632198e-10,655.509647678944,27.1418127556364,2.81215114803527e-08
4.5,0.5,-4.5,8.97262661489639,-43.0997553720817,0.31474763570966,0.0277275100598375,-5.12246043091621e-10,616.355243775389,26.1867031840885,-4.66352082891807e-08
4.5,0.5,-4,8.97262661489639,-39.7536972645552,0.34863733665994,0.0305156635815531,2.50589213719913e-10,578.396295862282,25.107333763379,2.17178391546017e-08
4.5,0.5,-3.5,8.97262661489639,-36.0480769556688,0.391411305850189,0.0339525951348282,2.48389949849698e-10,541.73518662734,23.8789579534733,2.0288854756459e-08
4.5,0.5,-3,8.97262661489639,-31.9579891597895,0.449095797104829,0.0403636589981174,-8.41232768843611e-10,506.172800750455,22.5551511139315,-6.3671352593111e-08
4.5,0.5,-2.5,8.97262661489639,-27.4688048117848,0.530851456181872,0.0488388264254419,1.98826024325894e-09,471.250321775763,20.9422948256699,1.36253235113383e-07
4.5,0.5,-2,8.97262661489639,-22.5824356110826,0.664971919263647,0.0644713701615997,1.18055321574161e-08,434.70824255663,18.9675949062267,6.99125268165062e-07
4.5,0.5,-1.5,8.97262661489639,-17.3240133808339,0.89134136733416,0.091923241740675,1.7926594333452e-08,392.924214340691,16.6771733888491,8.6206848565382e-07
4.5,0.5,-1,8.97262661489639,-11.7472429380582,4.05389725524388,0.450612766984748,0.892172314673625,194.46755066286,9.24583171147359,11.5631801267343
4.5,0.5,-0.5,8.97262661489639,-5.93600180479761,4.25762284534833,0.472463037388808,0.442700256279896,97.3749835736609,9.10568622302201,5.53887141365527
4.5,0.5,0,8.97262661489639,0,5.0138973908335,0.559045661875172,0.25330746298032,57.5970128820307,8.73781829726172,2.72311545358089
4.5,0.5,0.5,8.97262661489639,5.93600180479761,4.25762284534833,0.472463037388808,0.442700256279896,25.0575796990214,9.10568622302201,5.53887141365527
4.5,0.5,1,8.97262661489639,11.7472429380582,4.05389725524388,0.450612766984748,0.892172314673625,46.1598924811019,9.24583171147359,11.5631801267343
4.5,0.5,1.5,8.97262661489639,17.3240133808339,0.89134136733416,0.091923241740675,1.7926594333452e-08,392.924212971985,16.6771733888491,8.6206848565382e-07
4.5,0.5,2,8.97262661489639,22.5824356110826,0.664971919263647,0.0644713701615997,1.18055321574161e-08,434.708241470335,18.9675949062267,6.99125268165062e-07
4.5,0.5,2.5,8.97262661489639,27.4688048117848,0.530851456181872,0.0488388264254419,1.98826024325894e-09,471.250321564807,20.9422948256699,1.36253235113383e-07
4.5,0.5,3,8.97262661489639,31.9579891597895,0.449095797104829,0.0403636589981174,-8.41232768843611e-10,506.172800850172,22.5551511139315,-6.3671352593111e-08
4.5,0.5,3.5,8.97262661489639,36.0480769556688,0.391411305850189,0.0339525951348282,2.48389949849698e-10,541.735186595245,23.8789579534733,2.0288854756459e-08
4.5,0.5,4,8.97262661489639,39.7536972645552,0.34863733665994,0.0305156635815531,2.50589213719913e-10,578.396295827622,25.107333763379,2.17178391546017e-08
4.5,0.5,4.5,8.97262661489639,43.0997553720817,0.31474763570966,0.0277275100598375,-5.12246043091621e-10,616.355243850187,26.1867031840885,-4.66352082891807e-08
4.5,0.5,5,8.97262661489639,46.1164341213957,0.287608998938891,0.0256036770467825,2.96517991632198e-10,655.509647633709,27.1418127556364,2.81215114803527e-08
4.5,1,-5,14.7435628364707,-45.5102947413189,4.30945172583914,0.954902936433831,4.78943513291057,979.139329265206,14.8028640535541,45.4428056967166
4.5,1,-4.5,14.7435628364707,-42.4951629567265,0.318948617794895,0.0551920412763574,1.39002935631797e-12,621.480914747342,28.2097346951607,1.23355766605596e-10
4.5,1,-4,14.7435628364707,-39.158632618018,0.354602651691323,0.0610297599036128,-6.97811272937618e-12,583.660725825333,27.2229500323562,-5.88039147871761e-10
4.5,1,-3.5,14.7435628364707,-35.4729593531329,0.401121332669121,0.0689417139634569,1.14463512716742e-09,546.970528177798,26.0972085157877,9.04540080861679e-08
4.5,1,-3,14.7435628364707,-31.4159142949029,0.468220359235649,0.0820518628918593,4.60580580316057e-09,510.860801801597,24.8123226269258,3.33508399580614e-07
4.5,1,-2.5,14.7435628364707,-26.9754841086303,4.33934469585191,0.962167037138297,-2.41532932329279,18.5500898444909,14.7954470746333,-26.9688496748177
4.5,1,-2,14.7435628364707,-22.1556262644395,4.94777750691885,1.10056064260358,-2.20509881825814,50.2675505464696,14.5653206271199,-22.3232696359131
4.5,1,-1.5,14.7435628364707,-16.9822499246458,4.4474132386924,0.988628172321905,1.49488518956661,299.536842218366,14.7716987120545,17.1040715036065
4.5,1,-1,14.7435628364707,-11.5078311028493,4.45925466482329,0.99339564554741,-1.00187259098455,4.13195647773899,14.7904111450076,-11.6234118422681
4.5,1,-0.5,14.7435628364707,-5.81253413077395,4.70115765148133,1.04724367510764,0.566377189293834,108.62120766376,14.6819366504295,6.31452824240744
4.5,1,0,14.7435628364707,0,4.42601962930147,0.983204173772441,0.137761765031219,15.7268874644269,14.7741862817147,1.63176030380349
4.5,1,0.5,14.7435628364707,5.81253413077395,4.70115765148133,1.04724367510764,0.566377189293834,21.7030635730788,14.6819366504295,6.31452824240744
4.5,1,1,14.7435628364707,11.5078311028493,4.45925466482329,0.99339564554741,-1.00187259098455,200.229809728012,14.7904111450076,-11.6234118422681
4.5,1,1.5,14.7435628364707,16.9822499246458,4.4474132386924,0.988628172321905,1.49488518956661,5.40448629874545,14.7716987120545,17.1040715036065
4.5,1,2,14.7435628364707,22.1556262644395,4.94777750691885,1.10056064260358,-2.20509881825814,423.006775475988,14.5653206271199,-22.3232696359131
4.5,1,2.5,14.7435628364707,26.9754841086303,4.33934469585191,0.962167037138297,-2.41532932329279,491.809961430752,14.7954470746333,-26.9688496748177
4.5,1,3,14.7435628364707,31.4159142949029,0.468220359235649,0.0820518628918593,4.60580580316057e-09,510.860801260651,24.8123226269258,3.33508399580614e-07
4.5,1,3.5,14.7435628364707,35.4729593531329,0.401121332669121,0.0689417139634569,1.14463512716742e-09,546.97052803131,26.0972085157877,9.04540080861679e-08
4.5,1,4,14.7435628364707,39.158632618018,0.354602651691323,0.0610297599036128,-6.97811272937618e-12,583.660725826289,27.2229500323562,-5.88039147871761e-10
4.5,1,4.5,14.7435628364707,42.4951629567265,0.318948617794895,0.0551920412763574,1.39002935631797e-12,621.48091474714,28.2097346951607,1.23355766605596e-10
4.5,1,5,14.7435628364707,45.5102947413189,4.30945172583914,0.954902936433831,4.78943513291057,28.7541219967439,14.8028640535541,45.4428056967166
4.5,1.5,-5,20.2248594311681,-44.6463133637253,0.290599852085999,0.0757714071309419,4.18900943236808e-10,668.935547674013,31.0736285007996,3.80266281661651e-08
4.5,1.5,-4.5,20.2248594311681,-41.6357076503602,0.32018266854273,0.0815479555124891,-3.09459884883505e-09,630.340218445642,30.1770048967061,-2.68822879810149e-07
4.5,1.5,-4,20.2248594311681,-38.3152148451945,4.42717716405331,1.47097812664713,-3.92603264192093,10.7780353633798,20.2012084343666,-38.2298717929039
4.5,1.5,-3.5,20.2248594311681,-34.660397370735,0.407567256434278,0.10369246241827,-7.11701833507856e-09,556.306394447316,28.2749316922944,-5.46136227979006e-07
4.5,1.5,-3,20.2248594311681,-30.6525831439461,4.35288451494765,1.44926263879479,2.897701019101,589.975377083394,20.2628059954017,30.5652697455137
4.5,1.5,-2.5,20.2248594311681,-26.2831446951371,4.5838749856265,1.53252421300986,-2.55060519064798,10.3216873457175,20.2417948401035,-26.338399034845
4.5,1.5,-2,20.2248594311681,-21.5585715542907,4.4409046356225,1.47788008218139,-1.9686833078899,7.04435097076374,20.2211174119338,-21.4952248219718
4.5,1.5,-1.5,20.2248594311681,-16.5055508425711,4.28749023133761,1.42915444363256,1.41930887205962,292.789067164742,20.3076174840987,16.3492350866213
4.5,1.5,-1,20.2248594311681,-11.174668441782,4.64573310750453,1.54563675604792,-1.03993799954997,15.7847698537408,20.1418184699391,-11.2783311409211
4.5,1.5,-0.5,20.2248594311681,-5.64097656311598,4.60849428900257,1.53881425050224,-0.50888009714178,11.5569948141688,20.2128413559754,-5.61356667349866
4.5,1.5,0,20.2248594311681,0,4.36572908302109,1.45453462160472,-0.0376474889259767,14.6673491815713,20.2685968545179,-0.438378503881727
4.5,1.5,0.5,20.2248594311681,5.64097656311598,4.60849428900257,1.53881425050224,-0.50888009714178,101.543912037947,20.2128413559754,-5.61356667349866
4.5,1.5,1,20.2248594311681,11.174668441782,4.64573310750453,1.54563675604792,-1.03993799954997,204.564608232545,20.1418184699391,-11.2783311409211
4.5,1.5,1.5,20.2248594311681,16.5055508425711,4.28749023133761,1.42915444363256,1.41930887205962,23.8097779834762,20.3076174840987,16.3492350866213
4.5,1.5,2,20.2248594311681,21.5585715542907,4.4409046356225,1.47788008218139,-1.9686833078899,396.918489758025,20.2211174119338,-21.4952248219718
4.5,1.5,2.5,20.2248594311681,26.2831446951371,4.5838749856265,1.53252421300986,-2.55060519064798,505.140630215449,20.2417948401035,-26.338399034845
4.5,1.5,3,20.2248594311681,30.6525831439461,4.35288451494765,1.44926263879479,2.897701019101,18.6231917933604,20.2628059954017,30.5652697455137
4.5,1.5,3.5,20.2248594311681,34.660397370735,0.407567256434278,0.10369246241827,-7.11701833507856e-09,556.30639534285,28.2749316922944,-5.46136227979006e-07
4.5,1.5,4,20.2248594311681,38.3152148451945,4.42717716405331,1.47097812664713,-3.92603264192093,792.642030650433,20.2012084343666,-38.2298717929039
4.5,1.5,4.5,20.2248594311681,41.6357076503602,0.32018266854273,0.0815479555124891,-3.09459884883505e-09,630.340218887489,30.1770048967061,-2.68822879810149e-07
4.5,1.5,5,20.2248594311681,44.6463133637253,0.290599852085999,0.0757714071309419,4.18900943236808e-10,668.935547611391,31.0736285007996,3.80266281661651e-08
4.5,2,-5,25.3461759419467,-43.5704146217162,4.63065515871003,2.05953682155182,-5.14907781965828,20.6977293276584,25.3236162364796,-43.6399833799211
4.5,2,-4.5,25.3461759419467,-40.5692352902095,4.72886620738301,2.1064275741916,-4.73530934859343,34.5075439528313,25.3275375436813,-40.684366009622
4.5,2,-4,25.3461759419467,-37.2726728503716,4.40477535359515,1.95155228939851,-3.9101173011386,13.9620247457397,25.3125755167498,-37.211987181507
4.5,2,-3.5,25.3461759419467,-33.6601259019769,4.6463923837351,2.0680198731813,-3.61408827684527,19.7670352042913,25.3335219408211,-33.708439814516
4.5,2,-3,25.3461759419467,-29.7169377279113,4.54433822715319,2.02312034078062,-3.02546236702505,5.61138189701844,25.366845693569,-29.6920207410439
4.5,2,-2.5,25.3461759419467,-25.4381666061091,4.46660553704083,1.98352896853428,-2.48710022685183,3.94067149246244,25.3397007981482,-25.4812086324033
4.5,2,-2,25.3461759419467,-20.8328807742392,4.42622541750533,1.96515759012957,-1.96808292121564,8.76092601610597,25.3472111267667,-20.8244560808536
4.5,2,-1.5,25.3461759419467,-15.9282640032615,4.59188585383987,2.03493184471456,1.53453846268777,303.613025501913,25.2630689612046,15.9932580783145
4.5,2,-1,25.3461759419467,-10.7723773116848,4.46343410213635,1.98351678071427,0.984056480943488,198.446186181001,25.3544899243597,10.684216938816
4.5,2,-0.5,25.3461759419467,-5.43421120669245,4.44460116181018,1.97637649267086,0.485970970036211,98.7808612599353,25.3722670595648,5.34344479952675
4.5,2,0,25.3461759419467,0,4.51359564636644,2.00591221703059,-0.00626362617237237,1.60943755133679,25.3409905443913,-0.0680886072063088
4.5,2,0.5,25.3461759419467,5.43421120669245,4.44460116181018,1.97637649267086,0.485970970036211,6.18378124858633,25.3722670595648,5.34344479952675
4.5,2,1,25.3461759419467,10.7723773116848,4.46343410213635,1.98351678071427,0.984056480943488,4.31619879581752,25.3544899243597,10.684216938816
4.5,2,1.5,25.3461759419467,15.9282640032615,4.59188585383987,2.03493184471456,1.53453846268777,10.4192846759642,25.2630689612046,15.9932580783145
4.5,2,2,25.3461759419467,20.8328807742392,4.42622541750533,1.96515759012957,-1.96808292121564,396.892161073901,25.3472111267667,-20.8244560808536
4.5,2,2.5,25.3461759419467,25.4381666061091,4.46660553704083,1.98352896853428,-2.48710022685183,498.723923205008,25.3397007981482,-25.4812086324033
4.5,2,3,25.3461759419467,29.7169377279113,4.54433822715319,2.02312034078062,-3.02546236702505,602.566985197331,25.366845693569,-29.6920207410439
4.5,2,3.5,25.3461759419467,33.6601259019769,4.6463923837351,2.0680198731813,-3.61408827684527,711.591943770519,25.3335219408211,-33.708439814516
4.5,2,4,25.3461759419467,37.2726728503716,4.40477535359515,1.95155228939851,-3.9101173011386,791.083880708725,25.3125755167498,-37.211987181507
4.5,2,4.5,25.3461759419467,40.5692352902095,4.72886620738301,2.1064275741916,-4.73530934859343,923.875778087333,25.3275375436813,-40.684366009622
4.5,2,5,25.3461759419467,43.5704146217162,4.63065515871003,2.05953682155182,-5.14907781965828,1015.0093398245,25.3236162364796,-43.6399833799211
4.5,2.5,-5,30.0685828218624,-42.3327388762801,4.2184267550419,2.35217706623872,-4.68898328051388,44.4821887750518,30.2142747122677,-42.201832124728
4.5,2.5,-4.5,30.0685828218624,-39.347556723121,4.39261359282242,2.44606844972952,-4.39272735623802,16.1083433849578,30.1446834477854,-39.2905383889612
4.5,2.5,-4,30.0685828218624,-36.0838183635921,4.23919412895216,2.36003127237201,-3.76642185308166,37.705397200484,30.173850887437,-35.9540069296068
4.5,2.5,-3.5,30.0685828218624,-32.5249459577589,4.48162582447265,2.4859525735391,-3.48397856708977,2.81358637504027,30.0376492477951,-32.5145587113511
4.5,2.5,-3,30.0685828218624,-28.6603554225326,4.44796920305325,2.46702862893689,-2.96672141379002,7.00127091379187,30.042559113912,-28.6633035953478
4.5,2.5,-2.5,30.0685828218624,-24.48867268325,4.40366910958113,2.44793366647675,-2.45450197258122,11.8577460060696,30.1027280243456,-24.5270921740029
4.5,2.5,-2,30.0685828218624,-20.0212352851081,4.4042740914947,2.44880974975008,-1.96361617464167,11.4488750659269,30.1075681610052,-20.0508349036598
4.5,2.5,-1.5,30.0685828218624,-15.2852580625367,4.36936677102141,2.43097270362735,1.44829733900798,295.199712184132,30.1298795649855,15.1718514156505
4.5,2.5,-1,30.0685828218624,-10.3257447046634,4.45951979217936,2.47769999593299,-0.991791675997685,4.69394715513317,30.0789319326258,-10.3278856468303
4.5,2.5,-0.5,30.0685828218624,-5.20513549971316,4.4392652057926,2.46520336736873,-0.521119870909755,7.31134038130862,30.0719285394472,-5.4933500010913
4.5,2.5,0,30.0685828218624,0,4.32182316303166,2.40072610481922,-0.0794005746928001,21.887608996406,30.1049986397531,-0.860784301658838
4.5,2.5,0.5,30.0685828218624,5.20513549971316,4.4392652057926,2.46520336736873,-0.521119870909755,102.351615113619,30.0719285394472,-5.4933500010913
4.5,2.5,1,30.0685828218624,10.3257447046634,4.45951979217936,2.47769999593299,-0.991791675997685,199.232778878885,30.0789319326258,-10.3278856468303
4.5,2.5,1.5,30.0685828218624,15.2852580625367,4.36936677102141,2.43097270362735,1.44829733900798,15.6534256032176,30.1298795649855,15.1718514156505
4.5,2.5,2,30.0685828218624,20.0212352851081,4.4042740914947,2.44880974975008,-1.96361617464167,396.510240361594,30.1075681610052,-20.0508349036598
4.5,2.5,2.5,30.0685828218624,24.48867268325,4.40366910958113,2.44793366647675,-2.45450197258122,495.571189031875,30.1027280243456,-24.5270921740029
4.5,2.5,3,30.0685828218624,28.6603554225326,4.44796920305325,2.46702862893689,-2.96672141379002,596.703936177071,30.042559113912,-28.6633035953478
4.5,2.5,3.5,30.0685828218624,32.5249459577589,4.48162582447265,2.4859525735391,-3.48397856708977,698.40168646765,30.0376492477951,-32.5145587113511
4.5,2.5,4,30.0685828218624,36.0838183635921,4.23919412895216,2.36003127237201,-3.76642185308166,777.2060173925,30.173850887437,-35.9540069296068
4.5,2.5,4.5,30.0685828218624,39.347556723121,4.39261359282242,2.44606844972952,-4.39272735623802,889.353924402119,30.1446834477854,-39.2905383889612
4.5,2.5,5,30.0685828218624,42.3327388762801,4.2184267550419,2.35217706623872,-4.68898328051388,969.420095325549,30.2142747122677,-42.201832124728
4.5,3,-5,34.3803447238449,-40.9822988958413,4.20851734924781,2.8050414715934,-4.66925872455678,48.2038125846704,34.4195138950111,-40.8241511981586
4.5,3,-4.5,34.3803447238449,-38.0207865192151,4.37584426202117,2.91852667619105,-4.38366228862883,18.8645203630061,34.4096542004894,-38.0191918081191
4.5,3,-4,34.3803447238449,-34.7991300708484,4.28824293947136,2.85585824707313,-3.80513603201746,32.1853792331955,34.3867478083891,-34.6806913407002
4.5,3,-3.5,34.3803447238449,-31.3046685846605,4.85838004699228,3.2399429976461,-3.78776993857187,51.8478965578399,34.3401074596256,-31.4768045043737
4.5,3,-3,34.3803447238449,-27.5306294348033,4.49133773329778,3.00014729946229,-2.98941510514448,1.36783244827166,34.4303109619801,-27.476498642844
4.5,3,-2.5,34.3803447238449,-23.4787885074341,4.68354269831523,3.11910297397975,-2.60768675218357,24.3864464634566,34.3290632794513,-23.580962011474
4.5,3,-2,34.3803447238449,-19.1622265895799,4.41664069410599,2.93920018408814,-1.95577546711167,11.2255070278529,34.3488512682307,-19.0863307978772
4.5,3,-1.5,34.3803447238449,-14.6076647277464,4.57495041848079,3.05298861307692,-1.52358173189971,9.47705461926411,34.3941472590759,-14.6045629059227
4.5,3,-1,34.3803447238449,-9.85667790279831,4.43332454252303,2.95807052147775,-0.995676808566416,7.88821132011704,34.4110868434232,-9.94827221944498
4.5,3,-0.5,34.3803447238449,-4.96507353827371,4.6099934154524,3.07594757707935,-0.508396568154571,13.3929415230122,34.3858764562134,-4.93402255189962
4.5,3,0,34.3803447238449,0,4.66493233788822,3.10925645122178,-0.132770038519865,23.8259378290589,34.351813558699,-1.27760539826972
4.5,3,0.5,34.3803447238449,4.96507353827371,4.6099934154524,3.07594757707935,-0.508396568154571,101.721690143893,34.3858764562134,-4.93402255189962
4.5,3,1,34.3803447238449,9.85667790279831,4.43332454252303,2.95807052147775,-0.995676808566416,199.723048796296,34.4110868434232,-9.94827221944498
4.5,3,1.5,34.3803447238449,14.6076647277464,4.57495041848079,3.05298861307692,-1.52358173189971,302.497468548481,34.3941472590759,-14.6045629059227
4.5,3,2,34.3803447238449,19.1622265895799,4.41664069410599,2.93920018408814,-1.95577546711167,395.712078886867,34.3488512682307,-19.0863307978772
4.5,3,2.5,34.3803447238449,23.4787885074341,4.68354269831523,3.11910297397975,-2.60768675218357,511.237101538486,34.3290632794513,-23.580962011474
4.5,3,3,34.3803447238449,27.5306294348033,4.49133773329778,3.00014729946229,-2.98941510514448,598.942137090841,34.4303109619801,-27.476498642844
4.5,3,3.5,34.3803447238449,31.3046685846605,4.85838004699228,3.2399429976461,-3.78776993857187,730.052050046799,34.3401074596256,-31.4768045043737
4.5,3,4,34.3803447238449,34.7991300708484,4.28824293947136,2.85585824707313,-3.80513603201746,780.933840833638,34.3867478083891,-34.6806913407002
4.5,3,4.5,34.3803447238449,38.0207865192151,4.37584426202117,2.91852667619105,-4.38366228862883,888.490338766672,34.4096542004894,-38.0191918081191
4.5,3,5,34.3803447238449,40.9822988958413,4.20851734924781,2.8050414715934,-4.66925872455678,967.561549700614,34.4195138950111,-40.8241511981586
4.5,3.5,-5,38.2901631922431,-39.5632582034857,4.46087643608151,3.4661749278214,-4.95941094894577,6.57438957398671,38.2681429989645,-39.57515925231
4.5,3.5,-4.5,38.2901631922431,-36.6335015076464,4.61825315117385,3.59150595264545,-4.62388593205747,19.4177422204142,38.2767345196741,-36.7090456234177
4.5,3.5,-4,38.2901631922431,-33.4628656028377,4.49805645482148,3.50192480885725,-3.99556553936394,0.521024933478773,38.3158693076705,-33.435083047276
4.5,3.5,-3.5,38.2901631922431,-30.0422834491662,4.39886089641808,3.41656775406324,-3.4211417177926,15.2998975840061,38.2629293685204,-30.0201597685837
4.5,3.5,-3,38.2901631922431,-26.3683246105474,4.63213115326514,3.60046891098141,-3.08505135300221,18.6511062364871,38.2623530474718,-26.3888909984459
4.5,3.5,-2.5,38.2901631922431,-22.4453334336629,4.55533617447671,3.55067272303263,-2.53891888060245,8.45251224938886,38.3414430354675,-22.5092547380049
4.5,3.5,-2,38.2901631922431,-18.2875301857386,4.47100755723798,3.47263214284508,-1.98603092823063,4.22456661523874,38.2566599090026,-18.2802712301873
4.5,3.5,-1.5,38.2901631922431,-13.9206617267209,4.40053829547117,3.4303351361062,-1.45767042671924,12.8598665246778,38.3573276537884,-13.8088190627761
4.5,3.5,-1,38.2901631922431,-9.38268617402457,4.43758486487779,3.44770566797623,0.968590646214233,197.027396029494,38.2674219258275,9.2148300544184
4.5,3.5,-0.5,38.2901631922431,-4.72300684449526,4.57770155510994,3.56583745249526,0.554120375009376,105.902873748897,38.3230059634331,5.14546643757269
4.5,3.5,0,38.2901631922431,0,4.6359649218034,3.60535307013025,0.208229464452713,27.008376332749,38.275801375716,1.9162105180016
